,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,TPR,2010-11-04 00:00:00+00:00,52.4,52.47,50.76,50.85,5831900,39.4465348621,39.4992306148,38.2119486565,38.2797003385,5831900,0.0,1.0
1,TPR,2010-11-05 00:00:00+00:00,52.92,53.0,52.18,52.22,2937600,39.8379890249,39.8982127422,39.2809196394,39.3110314981,2937600,0.0,1.0
2,TPR,2010-11-08 00:00:00+00:00,53.02,53.02,52.05,52.56,2610500,39.9132686716,39.9132686716,39.1830560987,39.5669822968,2610500,0.0,1.0
3,TPR,2010-11-09 00:00:00+00:00,52.25,53.2,52.05,52.97,3409100,39.3336153921,40.0487720356,39.1830560987,39.8756288482,3409100,0.0,1.0
4,TPR,2010-11-10 00:00:00+00:00,52.72,52.72,52.0462,52.09,2897300,39.6874297315,39.6874297315,39.1801954722,39.2131679574,2897300,0.0,1.0
5,TPR,2010-11-11 00:00:00+00:00,52.7,52.95,51.93,52.28,2447300,39.6723738022,39.8605729189,39.0927205227,39.3561992861,2447300,0.0,1.0
6,TPR,2010-11-12 00:00:00+00:00,51.56,52.78,51.15,52.18,2650000,38.81418583,39.7325975195,38.5055392786,39.2809196394,2650000,0.0,1.0
7,TPR,2010-11-15 00:00:00+00:00,52.32,52.91,51.92,51.92,2911500,39.3863111448,39.8304610602,39.085192558,39.085192558,2911500,0.0,1.0
8,TPR,2010-11-16 00:00:00+00:00,50.84,52.67,50.57,51.99,4082200,38.2721723739,39.6497899082,38.0689173278,39.1378883107,4082200,0.0,1.0
9,TPR,2010-11-17 00:00:00+00:00,52.52,52.96,51.0,51.11,4519900,39.5368704381,39.8681008836,38.3926198086,38.4754274199,4519900,0.0,1.0
10,TPR,2010-11-18 00:00:00+00:00,54.29,54.75,52.82,52.99,5497200,40.8693201844,41.2156065592,39.7627093782,39.8906847776,5497200,0.0,1.0
11,TPR,2010-11-19 00:00:00+00:00,54.48,54.75,53.85,54.12,2641000,41.0123515131,41.2156065592,40.538089739,40.7413447851,2641000,0.0,1.0
12,TPR,2010-11-22 00:00:00+00:00,55.22,55.31,54.08,54.37,3223500,41.5694208986,41.6371725806,40.7112329264,40.9295439018,3223500,0.0,1.0
13,TPR,2010-11-23 00:00:00+00:00,54.57,55.11,54.285,54.75,2778200,41.0801031952,41.4866132872,40.8655562021,41.2156065592,2778200,0.0,1.0
14,TPR,2010-11-24 00:00:00+00:00,56.63,56.94,55.2,55.32,4236200,42.6308639168,42.8642308216,41.5543649693,41.6447005453,4236200,0.0,1.0
15,TPR,2010-11-26 00:00:00+00:00,55.9,56.6,55.87,56.18,1646700,42.081322496,42.6082800228,42.058738602,42.2921055068,1646700,0.0,1.0
16,TPR,2010-11-29 00:00:00+00:00,55.96,56.18,55.13,55.87,4006200,42.1264902841,42.2921055068,41.5016692166,42.058738602,4006200,0.0,1.0
17,TPR,2010-11-30 00:00:00+00:00,56.54,57.2562,55.55,55.68,5186800,42.5631122348,43.1022650644,41.8178437327,41.9157072733,5186800,0.0,1.0
18,TPR,2010-12-01 00:00:00+00:00,56.63,57.6,56.26,57.54,4061900,42.6308639168,43.3610764897,42.3523292241,43.3159087017,4061900,0.0,1.0
19,TPR,2010-12-02 00:00:00+00:00,56.85,57.0,56.44,56.44,4546300,42.9093986096,43.0226160201,42.5999376873,42.5999376873,4546300,0.15,1.0
20,TPR,2010-12-03 00:00:00+00:00,56.61,57.07,55.85,56.71,3622700,42.7282507526,43.0754508117,42.1546158724,42.8037290264,3622700,0.0,1.0
21,TPR,2010-12-06 00:00:00+00:00,55.91,56.58,55.35,56.58,3311200,42.1999028366,42.7056072705,41.7772245038,42.7056072705,3311200,0.0,1.0
22,TPR,2010-12-07 00:00:00+00:00,56.09,56.8,56.0,56.7,3043300,42.3357637293,42.8716594727,42.2678332829,42.796181199,3043300,0.0,1.0
23,TPR,2010-12-08 00:00:00+00:00,56.07,56.2388,55.53,56.08,1855200,42.3206680746,42.4480754006,41.9130853965,42.3282159019,1855200,0.0,1.0
24,TPR,2010-12-09 00:00:00+00:00,57.12,57.2,56.1,56.31,3184300,43.1131899486,43.1735725676,42.3433115567,42.5018159315,3184300,0.0,1.0
25,TPR,2010-12-10 00:00:00+00:00,57.42,57.52,56.57,57.17,2409600,43.3396247698,43.4151030435,42.6980594431,43.1509290855,2409600,0.0,1.0
26,TPR,2010-12-13 00:00:00+00:00,57.34,58.36,57.3,57.98,4842400,43.2792421508,44.0491205427,43.2490508413,43.7623031026,4842400,0.0,1.0
27,TPR,2010-12-14 00:00:00+00:00,57.61,58.01,57.3,57.41,2724700,43.4830334898,43.7849465847,43.2490508413,43.3320769424,2724700,0.0,1.0
28,TPR,2010-12-15 00:00:00+00:00,57.68,58.42,57.14,57.91,4115400,43.5358682814,44.094407507,43.1282856034,43.709468311,4115400,0.0,1.0
29,TPR,2010-12-16 00:00:00+00:00,57.89,58.18,57.25,57.75,2634500,43.6943726562,43.91325965,43.2113117044,43.588703073,2634500,0.0,1.0
30,TPR,2010-12-17 00:00:00+00:00,58.23,58.53,57.53,57.8,3548800,43.9509987869,44.1774336081,43.4226508709,43.6264422099,3548800,0.0,1.0
31,TPR,2010-12-20 00:00:00+00:00,57.58,58.55,57.45,58.35,2564400,43.4603900077,44.1925292628,43.3622682519,44.0415727154,2564400,0.0,1.0
32,TPR,2010-12-21 00:00:00+00:00,58.03,58.21,57.64,57.75,2280100,43.8000422395,43.9359031321,43.5056769719,43.588703073,2280100,0.0,1.0
33,TPR,2010-12-22 00:00:00+00:00,56.21,57.87,56.12,57.79,3627700,42.4263376578,43.6792770015,42.3584072114,43.6188943825,3627700,0.0,1.0
34,TPR,2010-12-23 00:00:00+00:00,55.9,56.38,55.53,56.22,2308600,42.1923550092,42.5546507231,41.9130853965,42.4338854851,2308600,0.0,1.0
35,TPR,2010-12-27 00:00:00+00:00,55.88,55.98,55.29,55.75,1491500,42.1772593545,42.2527376282,41.7319375395,42.0791375986,1491500,0.0,1.0
36,TPR,2010-12-28 00:00:00+00:00,55.77,56.13,55.33,56.11,1701100,42.0942332534,42.3659550388,41.762128849,42.350859384,1701100,0.0,1.0
37,TPR,2010-12-29 00:00:00+00:00,55.46,55.96,55.45,55.79,1725200,41.8602506049,42.2376419735,41.8527027775,42.1093289081,1725200,0.0,1.0
38,TPR,2010-12-30 00:00:00+00:00,56.01,56.16,55.25,55.31,1652200,42.2753811103,42.3885985209,41.7017462301,41.7470331943,1652200,0.0,1.0
39,TPR,2010-12-31 00:00:00+00:00,55.31,56.02,55.16,56.0,1303700,41.7470331943,42.2829289377,41.6338157837,42.2678332829,1303700,0.0,1.0
40,TPR,2011-01-03 00:00:00+00:00,54.56,55.03,54.2,54.79,3510300,41.1809461414,41.5356940279,40.909224356,41.3545461709,3510300,0.0,1.0
41,TPR,2011-01-04 00:00:00+00:00,52.28,54.5,52.19,54.49,7769700,39.4600415006,41.1356591772,39.3921110542,41.1281113498,7769700,0.0,1.0
42,TPR,2011-01-05 00:00:00+00:00,52.54,52.55,51.25,51.89,5581900,39.6562850123,39.6638328396,38.6826152813,39.1656762331,5581900,0.0,1.0
43,TPR,2011-01-06 00:00:00+00:00,52.88,53.16,52.14,52.39,4226800,39.9129111429,40.1242503093,39.3543719174,39.5430676017,4226800,0.0,1.0
44,TPR,2011-01-07 00:00:00+00:00,52.83,53.12,52.26,53.04,3723400,39.875172006,40.0940589998,39.4449458458,40.0336763808,3723400,0.0,1.0
45,TPR,2011-01-10 00:00:00+00:00,53.49,53.84,52.29,52.47,4217600,40.3733286126,40.6375025706,39.467589328,39.6034502206,4217600,0.0,1.0
46,TPR,2011-01-11 00:00:00+00:00,53.99,54.59,53.57,54.43,4420800,40.7507199812,41.2035896235,40.4337112316,41.0828243856,4420800,0.0,1.0
47,TPR,2011-01-12 00:00:00+00:00,54.31,54.91,53.96,54.77,2967700,40.9922504571,41.4451200994,40.7280764991,41.3394505162,2967700,0.0,1.0
48,TPR,2011-01-13 00:00:00+00:00,53.87,54.59,53.5928,54.44,2355400,40.6601460527,41.2035896235,40.450920278,41.0903722129,2355400,0.0,1.0
49,TPR,2011-01-14 00:00:00+00:00,54.38,54.455,53.5,53.75,2085500,41.0450852487,41.101693954,40.38087644,40.5695721243,2085500,0.0,1.0
50,TPR,2011-01-18 00:00:00+00:00,54.14,55.27,53.85,54.4,3486000,40.8639373918,41.7168418848,40.645050398,41.0601809034,3486000,0.0,1.0
51,TPR,2011-01-19 00:00:00+00:00,53.64,54.31,53.24,54.2,3191200,40.4865460232,40.9922504571,40.1846329283,40.909224356,3191200,0.0,1.0
52,TPR,2011-01-20 00:00:00+00:00,53.38,53.86,53.0,53.25,3351000,40.2903025115,40.6525982253,40.0034850714,40.1921807557,3351000,0.0,1.0
53,TPR,2011-01-21 00:00:00+00:00,53.0,53.9,52.9886,53.9,2859600,40.0034850714,40.6827895348,39.9948805482,40.6827895348,2859600,0.0,1.0
54,TPR,2011-01-24 00:00:00+00:00,53.37,53.82,52.92,53.1,3346900,40.2827546841,40.6224069159,39.9431024524,40.0789633451,3346900,0.0,1.0
55,TPR,2011-01-25 00:00:00+00:00,53.09,53.2362,51.74,52.0,8195400,40.0714155177,40.1817647539,39.0524588225,39.2487023342,8195400,0.0,1.0
56,TPR,2011-01-26 00:00:00+00:00,54.04,54.68,53.39,53.39,6528400,40.788459118,41.2715200698,40.2978503389,40.2978503389,6528400,0.0,1.0
57,TPR,2011-01-27 00:00:00+00:00,54.0,54.33,53.58,54.21,3667000,40.7582678086,41.0073461118,40.4412590589,40.9167721834,3667000,0.0,1.0
58,TPR,2011-01-28 00:00:00+00:00,52.82,54.43,52.58,54.12,3398700,39.8676241787,41.0828243856,39.6864763217,40.848841737,3398700,0.0,1.0
59,TPR,2011-01-31 00:00:00+00:00,54.09,54.17,52.9,52.97,3749100,40.8261982549,40.8865808739,39.9280067976,39.9808415892,3749100,0.0,1.0
60,TPR,2011-02-01 00:00:00+00:00,54.0,54.76,53.82,54.39,2929800,40.7582678086,41.3319026888,40.6224069159,41.0526330761,2929800,0.0,1.0
61,TPR,2011-02-02 00:00:00+00:00,53.86,54.04,52.93,53.86,3068800,40.6525982253,40.788459118,39.9506502798,40.6525982253,3068800,0.0,1.0
62,TPR,2011-02-03 00:00:00+00:00,54.2,54.68,53.77,54.1,3095200,40.909224356,41.2715200698,40.584667779,40.8337460823,3095200,0.0,1.0
63,TPR,2011-02-04 00:00:00+00:00,54.59,54.7,53.71,54.2,3382000,41.2035896235,41.2866157246,40.5393808148,40.909224356,3382000,0.0,1.0
64,TPR,2011-02-07 00:00:00+00:00,55.89,56.19,54.95,55.02,4060100,42.1848071819,42.411242003,41.4753114089,41.5281462005,4060100,0.0,1.0
