,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,ANDV,2010-11-04 00:00:00+00:00,13.59,13.9,13.54,13.56,7595377,11.9840501245,12.257416978,11.9399586966,11.9575952678,7595377,0.0,1.0
1,ANDV,2010-11-05 00:00:00+00:00,14.17,14.19,13.49,13.71,6247304,12.4955106891,12.5131472603,11.8958672686,12.0898695517,6247304,0.0,1.0
2,ANDV,2010-11-08 00:00:00+00:00,14.55,14.68,14.17,14.18,4584564,12.8306055417,12.9452432545,12.4955106891,12.5043289747,4584564,0.0,1.0
3,ANDV,2010-11-09 00:00:00+00:00,14.27,14.67,14.17,14.63,4417392,12.5836935451,12.9364249689,12.4955106891,12.9011518265,4417392,0.0,1.0
4,ANDV,2010-11-10 00:00:00+00:00,14.52,14.54,14.02,14.26,2482662,12.8041506849,12.8217872561,12.3632364052,12.5748752595,2482662,0.0,1.0
5,ANDV,2010-11-11 00:00:00+00:00,14.8,14.85,14.29,14.4,4516833,13.0510626816,13.0951541096,12.6013301162,12.6983312578,4516833,0.0,1.0
6,ANDV,2010-11-12 00:00:00+00:00,14.59,14.85,14.4,14.65,4721094,12.8658786841,13.0951541096,12.6983312578,12.9187883977,4721094,0.0,1.0
7,ANDV,2010-11-15 00:00:00+00:00,14.61,14.87,14.46,14.69,2612272,12.8835152553,13.1127906808,12.7512409714,12.9540615401,2612272,0.0,1.0
8,ANDV,2010-11-16 00:00:00+00:00,14.19,14.47,13.93,14.47,4728337,12.5131472603,12.760059257,12.2838718348,12.760059257,4728337,0.0,1.0
9,ANDV,2010-11-17 00:00:00+00:00,14.44,14.56,14.06,14.19,3422744,12.7336044002,12.8394238273,12.3985095475,12.5131472603,3422744,0.0,1.0
10,ANDV,2010-11-18 00:00:00+00:00,14.98,15.16,14.55,14.64,4290977,13.2097918224,13.3685209631,12.8306055417,12.9099701121,4290977,0.0,1.0
11,ANDV,2010-11-19 00:00:00+00:00,15.18,15.2,14.64,14.97,3214964,13.3861575343,13.4037941055,12.9099701121,13.2009735368,3214964,0.0,1.0
12,ANDV,2010-11-22 00:00:00+00:00,16.0,16.06,15.28,15.33,8862744,14.1092569531,14.1621666667,13.4743403902,13.5184318182,8862744,0.0,1.0
13,ANDV,2010-11-23 00:00:00+00:00,15.64,15.87,15.48,15.75,5659283,13.7917986717,13.9946192404,13.6507061021,13.8887998132,5659283,0.0,1.0
14,ANDV,2010-11-24 00:00:00+00:00,16.52,16.69,15.71,15.78,7275401,14.5678078041,14.7177186592,13.8535266708,13.91525467,7275401,0.0,1.0
15,ANDV,2010-11-26 00:00:00+00:00,16.4,16.48,16.28,16.36,2353666,14.4619883769,14.5325346617,14.3561689498,14.4267152346,2353666,0.0,1.0
16,ANDV,2010-11-29 00:00:00+00:00,16.37,16.72,16.07,16.54,5698977,14.4355335202,14.744173516,14.1709849523,14.5854443753,5698977,0.0,1.0
17,ANDV,2010-11-30 00:00:00+00:00,16.32,16.43,16.01,16.22,4861719,14.3914420922,14.4884432337,14.1180752387,14.3032592362,4861719,0.0,1.0
18,ANDV,2010-12-01 00:00:00+00:00,16.81,17.07,16.56,16.92,6795352,14.8235380864,15.0528135119,14.6030809465,14.9205392279,6795352,0.0,1.0
