Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,16.030000686645508,15.470000267028809,15.710000038146973,16.010000228881836,3733400.0,15.204444885253906,PBCT
2019-09-12,16.100000381469727,15.75,15.84000015258789,16.059999465942383,3564500.0,15.251927375793457,PBCT
2019-09-13,16.459999084472656,16.15999984741211,16.270000457763672,16.31999969482422,3788500.0,15.498845100402832,PBCT
2019-09-16,16.3700008392334,16.100000381469727,16.15999984741211,16.299999237060547,3192900.0,15.479852676391602,PBCT
2019-09-17,16.219999313354492,16.0,16.200000762939453,16.18000030517578,2941100.0,15.365890502929688,PBCT
2019-09-18,16.360000610351562,16.0,16.030000686645508,16.290000915527344,3529600.0,15.470355987548828,PBCT
2019-09-19,16.290000915527344,15.880000114440918,16.239999771118164,15.9399995803833,3232500.0,15.13796615600586,PBCT
2019-09-20,16.15999984741211,15.829999923706055,15.970000267028809,15.90999984741211,6374700.0,15.109476089477539,PBCT
2019-09-23,15.960000038146973,15.720000267028809,15.770000457763672,15.930000305175781,2278900.0,15.128469467163086,PBCT
2019-09-24,15.989999771118164,15.640000343322754,15.989999771118164,15.680000305175781,3489000.0,14.891048431396484,PBCT
2019-09-25,16.0,15.6899995803833,15.6899995803833,15.960000038146973,2772100.0,15.156959533691406,PBCT
2019-09-26,15.899999618530273,15.670000076293945,15.699999809265137,15.6899995803833,2504800.0,14.900545120239258,PBCT
2019-09-27,16.030000686645508,15.640000343322754,15.859999656677246,15.720000267028809,2754600.0,14.929036140441895,PBCT
2019-09-30,15.829999923706055,15.59000015258789,15.800000190734863,15.640000343322754,2254200.0,14.853060722351074,PBCT
2019-10-01,15.859999656677246,15.149999618530273,15.720000267028809,15.180000305175781,4053400.0,14.416206359863281,PBCT
2019-10-02,15.220000267028809,14.90999984741211,15.100000381469727,15.0600004196167,3522000.0,14.302244186401367,PBCT
2019-10-03,15.079999923706055,14.729999542236328,15.010000228881836,15.069999694824219,3259000.0,14.311739921569824,PBCT
2019-10-04,15.300000190734863,14.899999618530273,15.039999961853027,15.270000457763672,3559300.0,14.501679420471191,PBCT
2019-10-07,15.430000305175781,15.170000076293945,15.210000038146973,15.300000190734863,2359400.0,14.530168533325195,PBCT
